,date,name,url,price,currency
210,2020-12-10 09:30:02.595707,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
211,2020-12-10 09:30:02.595707,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
212,2020-12-10 09:30:02.595707,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
213,2020-12-10 09:30:02.595707,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
214,2020-12-10 09:30:02.595707,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
215,2020-12-10 19:33:02.465467,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
216,2020-12-10 19:33:02.465467,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
217,2020-12-10 19:33:02.465467,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
218,2020-12-10 19:33:02.465467,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
219,2020-12-10 19:33:02.465467,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
220,2020-12-10 19:33:02.465467,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
221,2020-12-10 19:33:02.465467,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
222,2020-12-10 19:33:02.465467,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
223,2020-12-10 19:33:02.465467,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
224,2020-12-10 19:33:02.465467,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
225,2020-12-10 19:33:02.465467,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
226,2020-12-10 19:33:02.465467,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
227,2020-12-10 19:34:53.086313,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
228,2020-12-10 19:34:53.086313,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
229,2020-12-10 19:34:53.086313,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
230,2020-12-10 19:34:53.086313,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
231,2020-12-10 19:34:53.086313,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
232,2020-12-10 19:34:53.086313,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
233,2020-12-10 19:34:53.086313,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
234,2020-12-10 19:34:53.086313,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
235,2020-12-10 19:34:53.086313,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
236,2020-12-10 19:34:53.086313,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
237,2020-12-10 19:34:53.086313,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
238,2020-12-10 19:34:53.086313,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
239,2020-12-10 19:47:05.246522,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
240,2020-12-10 19:47:05.246522,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
241,2020-12-10 19:47:05.246522,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
242,2020-12-10 19:47:05.246522,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
243,2020-12-10 19:47:05.246522,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
244,2020-12-10 19:47:05.246522,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
245,2020-12-10 19:47:05.246522,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
246,2020-12-10 19:47:05.246522,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
247,2020-12-10 19:47:05.246522,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
248,2020-12-10 19:47:05.246522,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
249,2020-12-10 19:47:05.246522,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
250,2020-12-10 19:47:05.246522,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
251,2020-12-10 19:51:09.065816,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
252,2020-12-10 19:51:09.065816,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
253,2020-12-10 19:51:09.065816,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
254,2020-12-10 19:51:09.065816,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
255,2020-12-10 19:51:09.065816,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
256,2020-12-10 19:51:09.065816,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
257,2020-12-10 19:51:09.065816,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
258,2020-12-10 19:51:09.065816,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
259,2020-12-10 19:51:09.065816,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
260,2020-12-10 19:51:09.065816,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
261,2020-12-10 19:51:09.065816,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
262,2020-12-10 19:51:09.065816,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
263,2020-12-10 20:01:09.678386,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
264,2020-12-10 20:01:09.678386,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
265,2020-12-10 20:01:09.678386,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
266,2020-12-10 20:01:09.678386,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
267,2020-12-10 20:01:09.678386,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
268,2020-12-10 20:01:09.678386,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
269,2020-12-10 20:01:09.678386,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
270,2020-12-10 20:01:09.678386,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
271,2020-12-10 20:01:09.678386,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
272,2020-12-10 20:01:09.678386,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
273,2020-12-10 20:01:09.678386,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
274,2020-12-10 20:01:09.678386,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
275,2020-12-10 20:03:13.384177,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
276,2020-12-10 20:03:13.384177,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
277,2020-12-10 20:03:13.384177,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
278,2020-12-10 20:03:13.384177,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
279,2020-12-10 20:03:13.384177,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
280,2020-12-10 20:03:13.384177,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
281,2020-12-10 20:03:13.384177,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
282,2020-12-10 20:03:13.384177,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
283,2020-12-10 20:03:13.384177,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
284,2020-12-10 20:03:13.384177,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
285,2020-12-10 20:03:13.384177,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
286,2020-12-10 20:03:13.384177,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
287,2020-12-10 20:03:36.521632,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
288,2020-12-10 20:03:36.521632,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
289,2020-12-10 20:03:36.521632,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
290,2020-12-10 20:03:36.521632,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
291,2020-12-10 20:03:36.521632,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
292,2020-12-10 20:03:36.521632,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
293,2020-12-10 20:03:36.521632,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
294,2020-12-10 20:03:36.521632,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
295,2020-12-10 20:03:36.521632,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
296,2020-12-10 20:03:36.521632,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
297,2020-12-10 20:03:36.521632,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
298,2020-12-10 20:03:36.521632,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
299,2020-12-10 20:04:28.147847,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
300,2020-12-10 20:04:28.147847,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
301,2020-12-10 20:04:28.147847,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
302,2020-12-10 20:04:28.147847,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
303,2020-12-10 20:04:28.147847,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
304,2020-12-10 20:04:28.147847,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
305,2020-12-10 20:04:28.147847,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
306,2020-12-10 20:04:28.147847,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
307,2020-12-10 20:04:28.147847,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
308,2020-12-10 20:04:28.147847,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
309,2020-12-10 20:04:28.147847,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
310,2020-12-10 20:04:28.147847,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
311,2020-12-10 20:04:56.270128,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
312,2020-12-10 20:04:56.270128,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
313,2020-12-10 20:04:56.270128,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
314,2020-12-10 20:04:56.270128,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
315,2020-12-10 20:04:56.270128,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
316,2020-12-10 20:04:56.270128,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
317,2020-12-10 20:04:56.270128,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
318,2020-12-10 20:04:56.270128,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
319,2020-12-10 20:04:56.270128,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
320,2020-12-10 20:04:56.270128,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
321,2020-12-10 20:04:56.270128,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
322,2020-12-10 20:04:56.270128,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
323,2020-12-10 20:06:29.926193,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
324,2020-12-10 20:06:29.926193,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
325,2020-12-10 20:06:29.926193,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
326,2020-12-10 20:06:29.926193,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
327,2020-12-10 20:06:29.926193,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
328,2020-12-10 20:06:29.926193,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
329,2020-12-10 20:06:29.926193,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
330,2020-12-10 20:06:29.926193,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
331,2020-12-10 20:06:29.926193,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
332,2020-12-10 20:06:29.926193,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
333,2020-12-10 20:06:29.926193,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
334,2020-12-10 20:06:29.926193,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
335,2020-12-11 17:52:13.659618,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
336,2020-12-11 17:52:13.659618,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
337,2020-12-11 17:52:13.659618,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
338,2020-12-11 17:52:13.659618,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
339,2020-12-11 17:52:13.659618,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
340,2020-12-11 17:52:13.659618,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
341,2020-12-11 17:52:13.659618,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
342,2020-12-11 17:52:13.659618,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
343,2020-12-11 17:52:13.659618,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
344,2020-12-11 17:52:13.659618,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
345,2020-12-11 17:52:13.659618,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
346,2020-12-11 17:52:13.659618,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
347,2020-12-11 17:52:13.659618,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
348,2020-12-11 09:30:02.881105,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
349,2020-12-11 09:30:02.881105,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
350,2020-12-11 09:30:02.881105,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
351,2020-12-11 09:30:02.881105,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
352,2020-12-11 09:30:02.881105,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
353,2020-12-11 09:30:02.881105,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
354,2020-12-11 09:30:02.881105,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
355,2020-12-11 09:30:02.881105,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
356,2020-12-11 09:30:02.881105,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
357,2020-12-11 09:30:02.881105,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
358,2020-12-11 09:30:02.881105,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
359,2020-12-11 09:30:02.881105,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
360,2020-12-11 18:00:33.147491,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
361,2020-12-11 18:00:33.147491,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
362,2020-12-11 18:00:33.147491,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
363,2020-12-11 18:00:33.147491,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
364,2020-12-11 18:00:33.147491,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
365,2020-12-11 18:00:33.147491,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
366,2020-12-11 18:00:33.147491,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
367,2020-12-11 18:00:33.147491,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
368,2020-12-11 18:00:33.147491,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
369,2020-12-11 18:00:33.147491,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
370,2020-12-11 18:00:33.147491,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
371,2020-12-11 18:00:33.147491,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
372,2020-12-11 18:00:33.147491,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
373,2020-12-11 18:01:33.380532,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
374,2020-12-11 18:01:33.380532,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
375,2020-12-11 18:01:33.380532,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
376,2020-12-11 18:01:33.380532,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
377,2020-12-11 18:01:33.380532,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
378,2020-12-11 18:01:33.380532,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
379,2020-12-11 18:01:33.380532,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
380,2020-12-11 18:01:33.380532,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
381,2020-12-11 18:01:33.380532,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
382,2020-12-11 18:01:33.380532,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
383,2020-12-11 18:01:33.380532,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
384,2020-12-11 18:01:33.380532,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
385,2020-12-11 18:01:33.380532,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
